ncols        142
nrows        86
xllcorner    -9.490834236111
yllcorner    36.006103515556
cellsize     0.090000000000
NODATA_value   -nan
 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 1.0882373634890243341 -nan 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 -nan 1.7462090857324281679 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 1.7462090857324281679 1.7462090857324281679 -nan 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 1.0882373634890243341 -nan 0.43026564124562072244 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 -nan -nan 2.4041808079758317795 1.7462090857324281679 2.4041808079758317795 -nan 2.4041808079758317795 2.4041808079758317795 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
 -nan -nan -nan -nan -nan -nan 0.43026564124562072244 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
 -nan -nan -nan -nan -nan 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 3.0621525302192353912 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 3.0621525302192353912 3.0621525302192353912 2.4041808079758317795 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
 -nan -nan -nan 0.43026564124562072244 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 0.43026564124562072244 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
 -nan -nan 0.43026564124562072244 0.43026564124562072244 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 2.4041808079758317795 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 3.0621525302192353912 2.4041808079758317795 2.4041808079758317795 1.7462090857324281679 3.0621525302192353912 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 3.0621525302192353912 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
 -nan -nan 0.43026564124562072244 -nan 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 0.43026564124562072244 0.43026564124562072244 1.0882373634890243341 1.0882373634890243341 0.43026564124562072244 0.43026564124562072244 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 3.0621525302192353912 3.0621525302192353912 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 3.0621525302192353912 3.0621525302192353912 3.0621525302192353912 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
 -nan -nan -nan -nan 0.43026564124562072244 1.0882373634890243341 0.43026564124562072244 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 0.43026564124562072244 0.43026564124562072244 0.43026564124562072244 0.43026564124562072244 0.43026564124562072244 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 2.4041808079758317795 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.0882373634890243341 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.0882373634890243341 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 1.7462090857324281679 1.7462090857324281679 1.7462090857324281679 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 2.4041808079758317795 3.0621525302192353912 3.0621525302192353912 3.7201242524626390029 3.0621525302192353912 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 3.0621525302192353912 4.3780959747060430587 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
